State,Stationary_Probability
SBX_MPOLY,0.181337
TPC_MPOLY,0.132663
SPC_MPOLY,0.128554
UC_MPOLY,0.110348
SPC_MNUF,0.081524
SBX_MNUF,0.072314
TPC_MNUF,0.060739
UC_MNUF,0.060540
NONE_MPOLY,0.060159
NONE_MNUF,0.050165
SBX_NONE,0.031114
SPC_NONE,0.021068
TPC_NONE,0.009476
UC_NONE,0.000000
