State,Stationary_Probability
SBX_MPOLY,0.295324
SBX_MNUF,0.201001
TPC_MNUF,0.111253
UC_MNUF,0.109699
SPC_MNUF,0.089820
TPC_MPOLY,0.051712
UC_MPOLY,0.050687
NONE_MNUF,0.029868
SBX_NONE,0.020685
SPC_MPOLY,0.020006
NONE_MPOLY,0.009973
UC_NONE,0.009973
SPC_NONE,0.000000
TPC_NONE,0.000000
