State,Stationary_Probability
SBX_MPOLY,0.290602
TPC_MPOLY,0.134284
SBX_NONE,0.122750
UC_MPOLY,0.102778
SPC_MPOLY,0.080835
SBX_MNUF,0.072455
TPC_MNUF,0.038747
UC_MNUF,0.038747
SPC_MNUF,0.030388
NONE_MPOLY,0.030294
NONE_MNUF,0.029060
UC_NONE,0.019373
TPC_NONE,0.009687
SPC_NONE,0.000000
