State,Stationary_Probability
SBX_MPOLY,0.453695
TPC_MPOLY,0.125949
SPC_MPOLY,0.114137
SBX_MNUF,0.072057
UC_MPOLY,0.060769
TPC_MNUF,0.050941
NONE_MPOLY,0.040445
UC_MNUF,0.030934
SBX_NONE,0.020439
NONE_MNUF,0.020423
SPC_NONE,0.010211
SPC_MNUF,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
