State,Stationary_Probability
SBX_MPOLY,0.335227
TPC_MPOLY,0.138276
UC_MPOLY,0.098813
SPC_MPOLY,0.082339
SBX_NONE,0.082189
SBX_MNUF,0.068893
NONE_MPOLY,0.041197
UC_NONE,0.040895
SPC_MNUF,0.030614
TPC_NONE,0.030199
UC_MNUF,0.020566
TPC_MNUF,0.020318
SPC_NONE,0.010476
NONE_MNUF,0.000000
