State,Stationary_Probability
SBX_MPOLY,0.230702
SBX_MNUF,0.190958
UC_MNUF,0.101069
TPC_MNUF,0.100483
SPC_MPOLY,0.090364
TPC_MPOLY,0.075458
SPC_MNUF,0.070345
SBX_NONE,0.060287
NONE_MNUF,0.040194
UC_MPOLY,0.020061
SPC_NONE,0.010048
NONE_MPOLY,0.010031
TPC_NONE,0.000000
UC_NONE,0.000000
