State,Stationary_Probability
SBX_MNUF,0.228611
TPC_MNUF,0.180282
NONE_MNUF,0.171852
UC_MNUF,0.120532
SPC_MNUF,0.119359
SBX_NONE,0.059887
TPC_MPOLY,0.040051
SBX_MPOLY,0.029954
UC_MPOLY,0.019563
SPC_MPOLY,0.009981
TPC_NONE,0.009981
SPC_NONE,0.009947
NONE_MPOLY,0.000000
UC_NONE,0.000000
