State,Stationary_Probability
SBX_MNUF,0.244039
NONE_MNUF,0.218750
UC_MNUF,0.152878
TPC_MNUF,0.141703
SPC_MNUF,0.112148
SBX_NONE,0.049746
NONE_MPOLY,0.020384
SBX_MPOLY,0.020117
SPC_MPOLY,0.019898
TPC_MPOLY,0.010168
UC_MPOLY,0.010168
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
