Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,13,UC,NONE,0.6919187140617905,0.010259724147908912,451906611.2,204517559.57860026,1650546.08,880079.7399022398,0.7176647019166208,0.00018245659673588044,0.04,0,4.583838383838384,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SPC_MNUF': 1, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 2}"
1,14,UC,NONE,0.6923372722597927,0.010978201237717575,457106001.92,214800706.32491183,1683874.72,964750.4799223277,0.7177444050989286,7.970318230776652e-05,0.02,0,4.40060606060606,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 2}"
1,15,UC,NONE,0.6925423728867282,0.011031243508368484,458586910.72,204746871.89779207,1650259.36,870002.0275409423,0.7178459020375783,0.00010149693864969223,0.01,0,4.23010101010101,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 2}"
1,16,UC,NONE,0.6938214064366065,0.011411981537731172,477135882.24,223895989.24940637,1746052.0,917273.0217072777,0.7178787983865633,3.289634898506755e-05,0.01,0,4.093939393939394,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 3}"
1,17,UC,NONE,0.6931364023294526,0.010625224034683467,454724705.28,185359120.04302084,1601289.12,673716.8943660723,0.7186869896994015,0.0008081913128381579,0.03,0,3.9517171717171715,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 4}"
1,18,UC,NONE,0.6938411684949642,0.010694245924629558,468815406.08,199374504.87467596,1604569.76,691686.6651005081,0.7187157041431966,2.8714443795152533e-05,0.02,0,3.828888888888889,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 5}"
1,19,UC,NONE,0.6947049723536755,0.010878738721329407,484078259.2,201507490.08237693,1668674.72,712509.2384736928,0.7187406010529372,2.489690974061265e-05,0.01,0,3.7624242424242422,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 6}"
1,20,UC,NONE,0.6952002053639044,0.010970377774384794,492193884.16,206358686.90855,1707771.04,727715.001558631,0.7187411551384024,5.540854651764349e-07,0.0,0,3.8226262626262626,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 7}"
1,21,UC,NONE,0.6945911937057186,0.011320584757515349,479664517.12,207388774.49613044,1670987.68,748935.045697434,0.7187650497150709,2.3894576668515022e-05,0.01,0,3.8345454545454545,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF']","{'NONE_MNUF': 1, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 7}"
1,22,UC,NONE,0.6950439780579891,0.011680408417084127,496727843.84,213134216.69321266,1714099.36,762410.1791485674,0.7187676948531616,2.645138090673349e-06,0.01,0,3.8773737373737376,GREEDY_GD,"['NONE_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MNUF', 'NONE_MNUF']","{'NONE_MNUF': 2, 'UC_MNUF': 1, 'SBX_MNUF': 2, 'TPC_MNUF': 1, 'SPC_MNUF': 3, 'SPC_MPOLY': 2, 'TPC_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MPOLY': 7}"
