ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BREEPO,1000,1,1,1,0.01,False,False,"[29, 62, 42, 38, 26, 31, 43, 29]",[],"[29.56061448223377, 62.22741401138421, 42.65318843289612, 38.86467038471544, 26.956743446549932, 31.059758214373723, 43.79214111044422, 29.008198488678033]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6893796705808197,,,,4335824384,5290788,,,,,,,0.6770021242232122,0.0,0.0,0.0,0,0.0,0.01,0,14,0,100,0,0.14,BEST,False,False,243,True,True,GREEDY,,,GREEDY_GD
BDFBDG,1000,1,2,2,0.02,True,False,"[16, 6, 34, 22, 42, 38, 46, 23]",[],"[16.359202025337808, 6.411175192054411, 34.69333618043515, 22.311791546585848, 42.30367377596364, 38.57691595690386, 46.85763900174631, 23.883359126864473]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6920999127744613,,,,789362688,3660324,,,,,,,0.6909655570175075,0.0043125922015679,0.625,0.375,0,1.0,0.02,0,2,0,100,0,0.02,BEST,False,False,234,True,True,GREEDY,,,GREEDY_GD
BALZYC,1000,1,3,3,0.03,True,False,"[20, 62, 42, 38, 62, 31, 18, 21]",[],"[20.819805301694487, 62.68933918096053, 42.089700205932566, 38.743396733039575, 62.269080449432984, 31.922535939172835, 18.96673348195413, 21.997379889008744]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6975893611393924,,,,4171708928,6279204,,,,,,,0.6885081631428112,0.0051448658200301,0.5,0.5,0,1.0,0.03,0,0,0,100,0,0.0,BEST,False,False,210,True,True,GREEDY,,,GREEDY_GD
BPAFVP,1000,1,4,4,0.04,True,False,"[20, 62, 4, 38, 62, 31, 18, 14]",[],"[20.215500805568084, 62.524527240158335, 4.782060413286347, 38.713504946544326, 62.99832638880809, 31.68689367735123, 18.446458273248478, 14.242376690476203]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7004636040628499,,,,3805167104,5466916,,,,,,,0.6946628660234575,-0.0005768262695575,0.75,0.25,0,0.25,0.04,0,0,0,100,0,0.0,BEST,False,False,195,True,True,GREEDY,,,GREEDY_GD
BPAFVP,1000,1,5,4,0.05,True,False,"[20, 62, 4, 38, 62, 31, 18, 14]",[],"[20.215500805568084, 62.524527240158335, 4.782060413286347, 38.713504946544326, 62.99832638880809, 31.68689367735123, 18.446458273248478, 14.242376690476203]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7004636040628499,,,,3805167104,5466916,,,,,,,0.6996747883011487,0.0007317292220758,0.75,0.25,0,0.0,0.04,0,0,0,100,0,0.0,BEST,False,False,195,True,True,GREEDY,,,GREEDY_GD
BZSJVS,1000,1,6,6,0.06,True,False,"[20, 12, 27, 38, 26, 38, 46, 15]",[],"[20.953913232891505, 12.047969433245518, 27.615356621516142, 38.59829951799631, 26.21846739615266, 38.39353305231731, 46.0561106254851, 15.082292866468665]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7045902875065178,,,,1018289664,3300388,,,,,,,0.7027361502150757,-0.0009175172619961,0.5,0.5,0,0.75,0.06,0,0,0,100,0,0.0,BEST,False,False,157,True,True,GREEDY,,,GREEDY_GD
BNEORZ,1000,1,7,7,0.07,True,False,"[20, 6, 42, 38, 62, 38, 46, 14]",[],"[20.647406428681716, 6.739271081439335, 42.30305865754504, 38.735051971678544, 62.25327925754208, 38.432831250157804, 46.55664210922904, 14.457934606437187]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7057749363907443,,,,1513029120,5731620,,,,,,,0.7069991410016063,-0.0027934671566407,0.5,0.5,0,0.5,0.07,0,0,0,100,0,0.0,BEST,False,False,150,True,True,GREEDY,,,GREEDY_GD
BDBMSA,1000,1,8,8,0.08,True,False,"[20, 12, 27, 38, 62, 38, 46, 15]",[],"[20.39342153706314, 12.254768356222867, 27.924194826103196, 38.46315179811093, 62.95313662259471, 38.72610280229553, 46.663091441098246, 15.052796340716961]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7102953057259613,,,,1274789376,5304868,,,,,,,0.7113258880578331,0.0007648589237826,0.375,0.125,0,0.375,0.08,0,0,0,100,0,0.0,BEST,False,False,95,True,True,GREEDY,,,GREEDY_GD
BDBMSA,1000,1,9,8,0.09,True,False,"[20, 12, 27, 38, 62, 38, 46, 15]",[],"[20.39342153706314, 12.254768356222867, 27.924194826103196, 38.46315179811093, 62.95313662259471, 38.72610280229553, 46.663091441098246, 15.052796340716961]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7102953057259613,,,,1274789376,5304868,,,,,,,0.7132569788573899,-0.0027675085192617,0.375,0.125,0,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,95,True,True,GREEDY,,,GREEDY_GD
BECNMY,1000,1,10,10,0.1,True,False,"[20, 6, 27, 38, 62, 38, 46, 15]",[],"[20.939351357615262, 6.958833462564662, 27.41392222356719, 38.015690417749745, 62.26772056527496, 38.76272813026369, 46.89055526262357, 15.623170810697703]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112451002612233,,,,1322106368,5481508,,,,,,,0.714983222294983,0.0002295034987229,0.125,0.125,0,0.125,0.1,0,0,0,100,0,0.0,BEST,False,False,71,True,True,GREEDY,,,GREEDY_GD
