exec,generation,operator,is_pareto,is_selected,f0,f1,f2
15,3,NONE_MSWAP,1,0,-0.5553265809250598,1416621164.0,4837156.0
15,3,NONE_NONE,0,0,-0.5523434004462644,2349617772.0,6270756.0
15,4,SPC_MPAR,1,1,-0.5553376763814972,1626341228.0,7894308.0
15,4,SPC_MSWAP,0,0,-0.5566926998609705,2419440556.0,10634916.0
15,4,SPC_NONE,1,0,-0.5584828694065315,2344412716.0,5615012.0
15,4,TPC_MPAR,0,0,-0.549449195469342,733514668.0,7868068.0
15,4,TPC_MSWAP,1,0,-0.5498773657150321,620841388.0,7060132.0
15,4,TPC_NONE,1,0,-0.5523434004462644,2337650028.0,5522724.0
15,4,UC_MPAR,0,0,-0.555692218950454,2426027692.0,11376804.0
15,4,UC_MSWAP,0,0,-0.5496094837443074,2498881708.0,6152356.0
15,4,UC_NONE,0,0,-0.5569632400593115,2371214828.0,8369188.0
15,4,NONE_MPAR,0,0,-0.5523434004462644,2349617772.0,6270756.0
15,4,NONE_MSWAP,0,0,-0.5482824865192035,714377772.0,7997860.0
15,4,NONE_NONE,0,0,-0.5523434004462644,2349617772.0,6270756.0
15,5,SPC_MPAR,1,1,-0.5584828694065315,2126031916.0,4854180.0
15,5,SPC_MSWAP,0,0,-0.5584828694065315,2348243244.0,6184868.0
15,5,SPC_NONE,1,0,-0.5584726374377262,550585260.0,2084516.0
15,5,TPC_MPAR,1,0,-0.5585458302400257,563926636.0,6572836.0
15,5,TPC_MSWAP,0,0,-0.5544686269435092,618678700.0,7026340.0
15,5,TPC_NONE,1,0,-0.5606005076380968,2409250476.0,10328228.0
15,5,UC_MPAR,0,0,-0.5547774021996152,1998707244.0,9678244.0
15,5,UC_MSWAP,0,0,-0.5553376763814972,1812911276.0,8623268.0
15,5,UC_NONE,1,0,-0.5545165306542486,524162476.0,1974948.0
15,5,NONE_MPAR,0,0,-0.5553376763814972,1603241324.0,7862564.0
15,5,NONE_MSWAP,0,0,-0.5553376763814972,1626341228.0,7894308.0
15,5,NONE_NONE,0,0,-0.5553376763814972,1626341228.0,7894308.0
15,6,SPC_MPAR,0,0,-0.5537107933297876,1757823468.0,4678692.0
15,6,SPC_MSWAP,0,0,-0.5616550746187352,2181944108.0,9427876.0
15,6,SPC_NONE,0,0,-0.5584828694065315,2348243244.0,6184868.0
15,6,TPC_MPAR,1,1,-0.5575114280187374,566421292.0,2872228.0
15,6,TPC_MSWAP,1,0,-0.5628871590425474,1941296684.0,9272740.0
15,6,TPC_NONE,0,0,-0.5628871590425474,2152454828.0,9920676.0
15,6,UC_MPAR,1,0,-0.5600984520785592,857819180.0,5903780.0
15,6,UC_MSWAP,1,0,-0.5628330729724255,1943867820.0,8354468.0
15,6,UC_NONE,0,0,-0.5581953244831237,1927684332.0,7452196.0
15,6,NONE_MPAR,0,0,-0.5584828694065315,2126031916.0,4854180.0
15,6,NONE_MSWAP,1,0,-0.560108466812137,2056308780.0,4682148.0
15,6,NONE_NONE,0,0,-0.5584828694065315,2126031916.0,4854180.0
15,7,SPC_MPAR,1,1,-0.567426264232109,2131645996.0,5362084.0
15,7,SPC_MSWAP,1,0,-0.5587435124425496,1567159852.0,4108708.0
15,7,SPC_NONE,0,0,-0.5650609106797876,2353088620.0,6260516.0
15,7,TPC_MPAR,0,0,-0.5584828694065315,2129862444.0,5424036.0
15,7,TPC_MSWAP,0,0,-0.5584828694065315,2188469804.0,5558692.0
15,7,TPC_NONE,1,0,-0.561187024213433,694963308.0,8067876.0
15,7,UC_MPAR,0,0,-0.5606131004067124,1944516652.0,6476196.0
15,7,UC_MSWAP,1,0,-0.5650609106797876,1009147180.0,4601764.0
15,7,UC_NONE,0,0,-0.5584917441699038,2232914348.0,8041124.0
15,7,NONE_MPAR,0,0,-0.5584828694065315,2134420524.0,5378468.0
15,7,NONE_MSWAP,0,0,-0.5584828694065315,2126031916.0,4854180.0
15,7,NONE_NONE,0,0,-0.5584828694065315,2126031916.0,4854180.0
15,8,SPC_MPAR,0,0,-0.5616550746187352,2176425388.0,9341604.0
15,8,SPC_MSWAP,0,0,-0.5628457512305248,2169570412.0,5228324.0
15,8,SPC_NONE,0,0,-0.5650609106797876,2353088620.0,6260516.0
15,8,TPC_MPAR,1,1,-0.567426264232109,1063505580.0,4781220.0
15,8,TPC_MSWAP,0,0,-0.5616550746187352,2190088108.0,9311908.0
15,8,TPC_NONE,1,0,-0.5675429473019192,1901145516.0,6369956.0
15,8,UC_MPAR,1,0,-0.5710045961403539,2170477036.0,6758436.0
15,8,UC_MSWAP,1,0,-0.5690889113342084,591333356.0,7787556.0
15,8,UC_NONE,0,0,-0.5627542461864007,2150661804.0,6550692.0
15,8,NONE_MPAR,0,0,-0.567426264232109,2131645996.0,5362084.0
15,8,NONE_MSWAP,0,0,-0.567426264232109,2131645996.0,5362084.0
15,8,NONE_NONE,0,0,-0.567426264232109,2131645996.0,5362084.0
15,9,SPC_MPAR,0,0,-0.5682742720434374,1666472236.0,4969380.0
15,9,SPC_MSWAP,0,0,-0.5719957703795518,2153772140.0,6817572.0
15,9,SPC_NONE,1,1,-0.5726050416950854,528262508.0,3845412.0
15,9,TPC_MPAR,0,0,-0.5634423116436431,1575227244.0,7891236.0
15,9,TPC_MSWAP,0,0,-0.5643784541154943,825314732.0,5784228.0
15,9,TPC_NONE,0,0,-0.567426264232109,639889068.0,3936420.0
15,9,UC_MPAR,0,0,-0.5719957703795518,1344106476.0,5966884.0
15,9,UC_MSWAP,0,0,-0.5725649786448401,1143001260.0,9090212.0
15,9,UC_NONE,0,0,-0.567426264232109,2119159404.0,5166884.0
15,9,NONE_MPAR,0,0,-0.567426264232109,2131645996.0,5362084.0
15,9,NONE_MSWAP,0,0,-0.5716628430172996,2386588204.0,5427620.0
15,9,NONE_NONE,0,0,-0.567426264232109,2131645996.0,5362084.0
15,10,SPC_MPAR,0,0,-0.5719957703795518,2145383532.0,6293284.0
15,10,SPC_MSWAP,0,0,-0.5719957703795518,2139071020.0,6194596.0
15,10,SPC_NONE,1,1,-0.5771745478425283,1896424748.0,5576612.0
15,10,TPC_MPAR,0,0,-0.5719957703795518,2166910572.0,6779684.0
15,10,TPC_MSWAP,1,0,-0.5746952428253483,671619948.0,4313380.0
15,10,TPC_NONE,0,0,-0.5726050416950854,2156245548.0,5311908.0
15,10,UC_MPAR,0,0,-0.5755741022877968,2162809900.0,7678372.0
15,10,UC_MSWAP,0,0,-0.576806186711609,1913366956.0,7385764.0
15,10,UC_NONE,1,0,-0.5753423225244292,697348972.0,7318820.0
15,10,NONE_MPAR,0,0,-0.5719957703795518,2144079148.0,6272932.0
15,10,NONE_MSWAP,1,0,-0.5726050416950854,528262508.0,3845412.0
15,10,NONE_NONE,1,0,-0.5726050416950854,528262508.0,3845412.0
15,11,SPC_MPAR,1,1,-0.5782706095240653,1626336300.0,5222820.0
15,11,SPC_MSWAP,0,0,-0.5719957703795518,1329405356.0,5343908.0
15,11,SPC_NONE,1,0,-0.5784066322663405,1655777324.0,5421476.0
15,11,TPC_MPAR,0,0,-0.5680266573850962,1819127596.0,5274532.0
15,11,TPC_MSWAP,0,0,-0.5753423225244292,1942718380.0,8470180.0
15,11,TPC_NONE,1,0,-0.5726050416950854,519873900.0,3321124.0
15,11,UC_MPAR,1,0,-0.5753423225244292,696909676.0,7213348.0
15,11,UC_MSWAP,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,11,UC_NONE,0,0,-0.5726050416950854,528262508.0,3845412.0
15,11,NONE_MPAR,0,0,-0.573363163263075,1756834604.0,5618596.0
15,11,NONE_MSWAP,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,11,NONE_NONE,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,12,SPC_MPAR,1,1,-0.5726050416950854,528262508.0,3845412.0
15,12,SPC_MSWAP,1,0,-0.5734813138224734,1930044460.0,5046692.0
15,12,SPC_NONE,1,0,-0.5782706095240653,1626336300.0,5222820.0
15,12,TPC_MPAR,1,0,-0.581608031247696,1894997804.0,5487524.0
15,12,TPC_MSWAP,1,0,-0.5782706095240653,1626336300.0,5222820.0
15,12,TPC_NONE,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,12,UC_MPAR,0,0,-0.5728437781908803,2097042156.0,6535716.0
15,12,UC_MSWAP,0,0,-0.581608031247696,1903531180.0,5620900.0
15,12,UC_NONE,0,0,-0.5755741022877968,2162809900.0,7678372.0
15,12,NONE_MPAR,1,0,-0.581608031247696,1894997804.0,5487524.0
15,12,NONE_MSWAP,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,12,NONE_NONE,1,0,-0.5782706095240653,1626336300.0,5222820.0
15,13,SPC_MPAR,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,13,SPC_MSWAP,1,1,-0.581608031247696,1894997804.0,5487524.0
15,13,SPC_NONE,1,0,-0.581608031247696,1894997804.0,5487524.0
15,13,TPC_MPAR,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,13,TPC_MSWAP,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,13,TPC_NONE,1,0,-0.5754448344226946,543612780.0,4804900.0
15,13,UC_MPAR,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,13,UC_MSWAP,1,0,-0.5782706095240653,1481721580.0,4657700.0
15,13,UC_NONE,0,0,-0.5800143405701375,1920308396.0,6669476.0
15,13,NONE_MPAR,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,13,NONE_MSWAP,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,13,NONE_NONE,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,14,SPC_MPAR,1,1,-0.5782706095240653,1626336300.0,5222820.0
15,14,SPC_MSWAP,1,0,-0.5726050416950854,528262508.0,3845412.0
15,14,SPC_NONE,0,0,-0.581608031247696,1894997804.0,5487524.0
15,14,TPC_MPAR,0,0,-0.5780225556538567,1723280172.0,5487524.0
15,14,TPC_MSWAP,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,14,TPC_NONE,1,0,-0.5828401156715082,1654350380.0,5332388.0
15,14,UC_MPAR,0,0,-0.5782552224530381,2170382380.0,5917092.0
15,14,UC_MSWAP,0,0,-0.5771745478425283,1896424748.0,5576612.0
15,14,UC_NONE,1,0,-0.5782706095240653,1626336300.0,5222820.0
15,14,NONE_MPAR,0,0,-0.5726050416950854,561816940.0,3976484.0
15,14,NONE_MSWAP,0,0,-0.5736768381430488,1878353196.0,5564324.0
15,14,NONE_NONE,0,0,-0.581608031247696,1894997804.0,5487524.0
15,15,SPC_MPAR,0,0,-0.581608031247696,1894997804.0,5487524.0
15,15,SPC_MSWAP,1,1,-0.5788855953955746,628969388.0,4382372.0
15,15,SPC_NONE,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,15,TPC_MPAR,1,0,-0.581608031247696,641095020.0,4202788.0
15,15,TPC_MSWAP,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,15,TPC_NONE,0,0,-0.581608031247696,1894997804.0,5487524.0
15,15,UC_MPAR,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,15,UC_MSWAP,1,0,-0.581608031247696,641095020.0,4202788.0
15,15,UC_NONE,0,0,-0.581608031247696,1897094956.0,5520292.0
15,15,NONE_MPAR,0,0,-0.5782706095240653,1626336300.0,5222820.0
15,15,NONE_MSWAP,0,0,-0.581608031247696,1894997804.0,5487524.0
15,15,NONE_NONE,0,0,-0.581608031247696,1894997804.0,5487524.0
15,16,SPC_MPAR,0,0,-0.5828401156715082,1654350380.0,5332388.0
15,16,SPC_MSWAP,0,0,-0.581608031247696,1894997804.0,5487524.0
15,16,SPC_NONE,0,0,-0.5822969515910469,1633511468.0,5392804.0
15,16,TPC_MPAR,0,0,-0.5828401156715082,1654350380.0,5332388.0
15,16,TPC_MSWAP,0,0,-0.5834551015430175,1949355308.0,6010788.0
15,16,TPC_NONE,1,1,-0.5844780497630451,619544492.0,4345508.0
15,16,UC_MPAR,0,0,-0.5833190788007423,695635116.0,5086372.0
15,16,UC_MSWAP,0,0,-0.581608031247696,1903531180.0,5620900.0
15,16,UC_NONE,0,0,-0.5828401156715082,1662883756.0,5465764.0
15,16,NONE_MPAR,0,0,-0.5788855953955746,655119020.0,4520100.0
15,16,NONE_MSWAP,0,0,-0.5789423949634543,1516518444.0,5001636.0
15,16,NONE_NONE,0,0,-0.581608031247696,1894997804.0,5487524.0
15,17,SPC_MPAR,0,0,-0.5819585068144599,652509868.0,4509860.0
15,17,SPC_MSWAP,1,1,-0.5889115331682128,626506156.0,4780708.0
15,17,SPC_NONE,1,0,-0.5889115331682128,626506156.0,4780708.0
15,17,TPC_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,17,TPC_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,17,TPC_NONE,0,0,-0.5828401156715082,1654350380.0,5332388.0
15,17,UC_MPAR,0,0,-0.5844780497630451,627933100.0,4869796.0
15,17,UC_MSWAP,0,0,-0.581608031247696,1894997804.0,5487524.0
15,17,UC_NONE,0,0,-0.5834551015430175,730908076.0,4780708.0
15,17,NONE_MPAR,1,0,-0.5844780497630451,619544492.0,4345508.0
15,17,NONE_MSWAP,1,0,-0.5844780497630451,619544492.0,4345508.0
15,17,NONE_NONE,1,0,-0.5844780497630451,619544492.0,4345508.0
15,18,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,18,SPC_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,18,SPC_NONE,1,0,-0.5889115331682128,626506156.0,4780708.0
15,18,TPC_MPAR,0,0,-0.5878885849481852,1956316972.0,6445988.0
15,18,TPC_MSWAP,0,0,-0.5833190788007423,635931052.0,4817572.0
15,18,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,18,UC_MPAR,0,0,-0.5863919902196276,660060588.0,4911780.0
15,18,UC_MSWAP,0,0,-0.5835022424601248,1687655468.0,6181284.0
15,18,UC_NONE,0,0,-0.5878885849481852,1956316972.0,6445988.0
15,18,NONE_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,18,NONE_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,18,NONE_NONE,1,0,-0.5889115331682128,626506156.0,4780708.0
15,19,SPC_MPAR,0,0,-0.5835022424601248,1687655468.0,6181284.0
15,19,SPC_MSWAP,1,1,-0.5889115331682128,626506156.0,4780708.0
15,19,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,19,TPC_MPAR,0,0,-0.5835022424601248,1687655468.0,6181284.0
15,19,TPC_MSWAP,0,0,-0.5874708581366243,1591052844.0,5395876.0
15,19,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,19,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,19,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,19,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,19,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,19,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,19,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,20,SPC_MPAR,1,1,-0.5889115331682128,626506156.0,4780708.0
15,20,SPC_MSWAP,1,0,-0.5844780497630451,619544492.0,4345508.0
15,20,SPC_NONE,1,0,-0.5889115331682128,626506156.0,4780708.0
15,20,TPC_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,20,TPC_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,20,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,20,UC_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,20,UC_MSWAP,0,0,-0.5834551015430175,1949355308.0,6010788.0
15,20,UC_NONE,1,0,-0.5889115331682128,626506156.0,4780708.0
15,20,NONE_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,20,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,20,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,21,SPC_MPAR,0,0,-0.5893847985932068,1631568940.0,5962148.0
15,21,SPC_MSWAP,1,1,-0.5844780497630451,619544492.0,4345508.0
15,21,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,21,TPC_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,21,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,21,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,21,UC_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,21,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,21,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,21,NONE_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,21,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,21,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,22,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,22,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,22,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,22,TPC_MPAR,0,0,-0.5855368387227049,676837804.0,5960356.0
15,22,TPC_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,22,TPC_NONE,1,0,-0.5889115331682128,626506156.0,4780708.0
15,22,UC_MPAR,1,0,-0.5889115331682128,626506156.0,4780708.0
15,22,UC_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,22,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,22,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,22,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,22,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,23,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,TPC_MPAR,0,0,-0.5889115331682128,2134885420.0,6355364.0
15,23,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,UC_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,23,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,23,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,24,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,TPC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,24,NONE_MSWAP,1,0,-0.5889115331682128,626506156.0,4780708.0
15,24,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,25,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,TPC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,25,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,26,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,TPC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,26,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,27,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,TPC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,27,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,28,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,TPC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,28,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,29,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,TPC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,UC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,NONE_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,NONE_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,29,NONE_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,30,SPC_MPAR,1,1,-0.591904341541792,1598014508.0,5831076.0
15,30,SPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,30,SPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,30,TPC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,30,TPC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
15,30,TPC_NONE,1,0,-0.591904341541792,1598014508.0,5831076.0
15,30,UC_MPAR,1,0,-0.591904341541792,1598014508.0,5831076.0
15,30,UC_MSWAP,1,0,-0.591904341541792,1598014508.0,5831076.0
