ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6737856223900255,0.0,0.0,0.0,0.0,0.0,0.01,14,0,100,0,0.14,0,BEST,False,False,299,True,True,GREEDY,,,GREEDY_CROSS
BOYEPQ[M],0,1,2,2,0.02,True,True,"[2, 43, 42, 31, 10, 55, 62, 55]",[],"[2.62185315981219, 43.89786606214966, 42.53684480526878, 31.596533480479927, 10.588657795517904, 55.28678817993364, 62.450595808932086, 55.38753005679739]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6963213914765067,,,,1725809664,7739940,,,,,,"[48, 11, 56, 60, 11, 32, 57, 20]",0.680486392246258,-0.0043226749236843,0.375,0.625,1.0,1.0,0.02,5,0,100,0,0.05,0,BEST,False,False,272,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,3,3,0.03,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.6944552436332454,0.006260600001694,0.0,0.0,0.875,0.75,0.03,7,0,100,0,0.07,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,4,3,0.04,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.6960694880471738,-0.0090801788078551,0.0,0.0,0.875,0.0,0.03,2,0,100,0,0.02,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,5,3,0.05,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.6954414199285794,-0.0006757901345143,0.0,0.0,0.875,0.0,0.03,0,0,100,0,0.0,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,6,3,0.06,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.7077611568657246,0.0083293210087691,0.0,0.0,0.875,0.0,0.03,7,0,100,0,0.07,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,7,3,0.07,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.7022621095124161,0.0021913071368441,0.0,0.0,0.875,0.0,0.03,3,0,100,0,0.03,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,8,3,0.08,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.7035177798563297,-0.0012692825011302,0.0,0.0,0.875,0.0,0.03,2,0,100,0,0.02,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,9,3,0.09,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.706227864077639,0.0030047352325958,0.0,0.0,0.875,0.0,0.03,0,0,100,0,0.0,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,10,3,0.1,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.7023379381509088,-0.0005938276403477,0.0,0.0,0.875,0.0,0.03,0,0,100,0,0.0,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BOYKEH[M][M],0,1,11,3,0.11,True,True,"[0, 7, 50, 17, 60, 22, 62, 55]",[],"[0.07981947790756827, 7.339909184158138, 50.682378393767536, 17.364692405065735, 60.31582532067924, 22.582852142168598, 62.905691197375845, 55.902981485576575]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966558649452576,,,,1160109056,6282020,,,,,,"[0, 11, 62, 35, 47, 12, 61, 36]",0.7019508351477713,-0.0003546203720419,0.0,0.0,0.875,0.0,0.03,0,0,100,0,0.0,0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_CROSS
BPVCEC[M],0,1,12,12,0.12,True,True,"[1, 3, 13, 23, 46, 36, 62, 62]",[],"[1.604714664477482, 3.894907420318912, 13.612964646621002, 23.15708583621056, 46.41785579373138, 36.90857850129197, 62.91387646424782, 62.77131109388928]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995722023917645,,,,861850624,5972004,,,,,,"[2, 10, 8, 3, 28, 28, 60, 62]",0.7046271771656962,0.0012597322361382,0.25,0.75,0.875,0.875,0.12,1,0,100,0,0.01,0,BEST,False,False,245,True,True,GREEDY,,,GREEDY_CROSS
