exec,generation,operator,is_pareto,is_selected,f0,f1,f2
11,6,SPC_MPAR,0,0,-0.537899355066295,1136896044.0,4273060.0
11,6,SPC_MSWAP,1,1,-0.5503759028184321,615189932.0,3979940.0
11,6,SPC_NONE,0,0,-0.5425137041535131,1650716588.0,4593828.0
11,6,TPC_MPAR,0,0,-0.5537305867661821,2655791724.0,5850404.0
11,6,TPC_MSWAP,1,0,-0.5382409897979056,635334444.0,3911588.0
11,6,TPC_NONE,1,0,-0.5537305867661821,1192681644.0,4421284.0
11,6,UC_MPAR,0,0,-0.5531092282639449,2677192300.0,7200036.0
11,6,UC_MSWAP,0,0,-0.539184680300554,767240876.0,3189924.0
11,6,UC_NONE,0,0,-0.5468246351278567,626481772.0,4066084.0
11,6,NONE_MPAR,1,0,-0.5562719204798304,1221206572.0,4126628.0
11,6,NONE_MSWAP,1,0,-0.544437684540326,710371500.0,2877092.0
11,6,NONE_NONE,1,0,-0.5537305867661821,1192681644.0,4421284.0
11,7,SPC_MPAR,0,0,-0.5537305867661821,1192681644.0,4421284.0
11,7,SPC_MSWAP,0,0,-0.5537305867661821,1192681644.0,4421284.0
11,7,SPC_NONE,0,0,-0.5531092282639449,1101718700.0,7305892.0
11,7,TPC_MPAR,0,0,-0.5531092282639449,3500674732.0,8051364.0
11,7,TPC_MSWAP,0,0,-0.5552819467742358,2682529836.0,7521700.0
11,7,TPC_NONE,0,0,-0.5537305867661821,969200940.0,5227428.0
11,7,UC_MPAR,0,0,-0.5531092282639449,2677192300.0,7200036.0
11,7,UC_MSWAP,1,1,-0.5621340978302298,779162604.0,3149348.0
11,7,UC_NONE,0,0,-0.5537305867661821,1101813868.0,7299876.0
11,7,NONE_MPAR,0,0,-0.5537305867661821,1461117100.0,4683428.0
11,7,NONE_MSWAP,0,0,-0.5531092282639449,2104669804.0,6640932.0
11,7,NONE_NONE,0,0,-0.5537305867661821,1192681644.0,4421284.0
11,8,SPC_MPAR,0,0,-0.5558227062531373,1811491052.0,4703268.0
11,8,SPC_MSWAP,0,0,-0.5537305867661821,3128044908.0,6250276.0
11,8,SPC_NONE,0,0,-0.5546605882719986,2705634348.0,8977828.0
11,8,TPC_MPAR,0,0,-0.5626151488990204,990869100.0,5317412.0
11,8,TPC_MSWAP,0,0,-0.5537305867661821,2655791724.0,5850404.0
11,8,TPC_NONE,1,1,-0.5677295201682592,2690586860.0,7402020.0
11,8,UC_MPAR,0,0,-0.5601106730635331,1022119020.0,5805860.0
11,8,UC_MSWAP,1,0,-0.5641893478558929,660803052.0,2898468.0
11,8,UC_NONE,0,0,-0.5574809679327207,800563180.0,4498980.0
11,8,NONE_MPAR,0,0,-0.5621340978302298,779162604.0,3149348.0
11,8,NONE_MSWAP,0,0,-0.5621340978302298,779162604.0,3149348.0
11,8,NONE_NONE,0,0,-0.5621340978302298,779162604.0,3149348.0
11,9,SPC_MPAR,0,0,-0.567108161666022,2690491692.0,7408036.0
11,9,SPC_MSWAP,0,0,-0.5574809679327207,2327585324.0,5990308.0
11,9,SPC_NONE,0,0,-0.5692808801763128,2695829228.0,7729700.0
11,9,TPC_MPAR,0,0,-0.5621340978302298,1167265452.0,3291812.0
11,9,TPC_MSWAP,1,1,-0.5754665541101875,1154667052.0,8583588.0
11,9,TPC_NONE,0,0,-0.567108161666022,2690491692.0,7408036.0
11,9,UC_MPAR,1,0,-0.5697847701939223,1157927148.0,4447268.0
11,9,UC_MSWAP,0,0,-0.567108161666022,2717099244.0,9071140.0
11,9,UC_NONE,0,0,-0.5692808801763128,2695829228.0,7729700.0
11,9,NONE_MPAR,0,0,-0.5677295201682592,2690586860.0,7402020.0
11,9,NONE_MSWAP,1,0,-0.5621340978302298,779162604.0,3149348.0
11,9,NONE_NONE,0,0,-0.5677295201682592,2690586860.0,7402020.0
11,10,SPC_MPAR,0,0,-0.5644967885290549,1206030060.0,4644388.0
11,10,SPC_MSWAP,1,1,-0.5754665541101875,1154667052.0,8583588.0
11,10,SPC_NONE,1,0,-0.5692808801763128,1112672812.0,5946788.0
11,10,TPC_MPAR,0,0,-0.5754665541101875,2737823468.0,10366500.0
11,10,TPC_MSWAP,0,0,-0.5754665541101875,2737823468.0,10366500.0
11,10,TPC_NONE,1,0,-0.5677295201682592,1205981036.0,4629284.0
11,10,UC_MPAR,0,0,-0.567108161666022,1227381612.0,5978916.0
11,10,UC_MSWAP,0,0,-0.5692808801763128,2695829228.0,7729700.0
11,10,UC_NONE,1,0,-0.5704924902743954,2341588972.0,6853668.0
11,10,NONE_MPAR,1,0,-0.5754665541101875,1154667052.0,8583588.0
11,10,NONE_MSWAP,1,0,-0.5754665541101875,1154667052.0,8583588.0
11,10,NONE_NONE,1,0,-0.5754665541101875,1154667052.0,8583588.0
11,11,SPC_MPAR,0,0,-0.5754665541101875,2737823468.0,10366500.0
11,11,SPC_MSWAP,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,11,SPC_NONE,0,0,-0.5754665541101875,1274713388.0,8937380.0
11,11,TPC_MPAR,0,0,-0.5754665541101875,2737823468.0,10366500.0
11,11,TPC_MSWAP,1,0,-0.5677295201682592,2669091116.0,6058404.0
11,11,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,11,UC_MPAR,0,0,-0.5692808801763128,2695829228.0,7729700.0
11,11,UC_MSWAP,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,11,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,11,NONE_MPAR,0,0,-0.5754665541101875,1154667052.0,8583588.0
11,11,NONE_MSWAP,0,0,-0.5754665541101875,1154667052.0,8583588.0
11,11,NONE_NONE,0,0,-0.5754665541101875,1154667052.0,8583588.0
11,12,SPC_MPAR,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,12,SPC_MSWAP,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,12,SPC_NONE,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,12,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,12,TPC_MSWAP,0,0,-0.5754665541101875,2737823468.0,10366500.0
11,12,TPC_NONE,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,12,UC_MPAR,0,0,-0.5760879126124248,2838713068.0,8402468.0
11,12,UC_MSWAP,0,0,-0.5754665541101875,1154667052.0,8583588.0
11,12,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,12,NONE_MPAR,0,0,-0.5754665541101875,2737823468.0,10366500.0
11,12,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,12,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,13,SPC_MPAR,0,0,-0.5760879126124248,2131972844.0,7712292.0
11,13,SPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,13,SPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,13,TPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,13,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,13,TPC_NONE,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,13,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,13,UC_MSWAP,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,13,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,13,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,13,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,13,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,14,SPC_MPAR,0,0,-0.5754665541101875,1210801324.0,8875172.0
11,14,SPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,14,SPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,14,TPC_MPAR,0,0,-0.5760879126124248,1311690924.0,6911140.0
11,14,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,14,TPC_NONE,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,14,UC_MPAR,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,14,UC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,14,UC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,14,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,14,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,14,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,15,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,15,SPC_MSWAP,0,0,-0.5754665541101875,1210801324.0,8875172.0
11,15,SPC_NONE,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,15,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,15,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,15,TPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,15,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,15,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,15,UC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,15,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,15,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,15,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,16,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,16,SPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,16,SPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,16,TPC_MPAR,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,16,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,16,TPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,16,UC_MPAR,0,0,-0.5760879126124248,1255556652.0,6619556.0
11,16,UC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,16,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,16,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,16,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,16,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,SPC_MPAR,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,17,SPC_MSWAP,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,17,SPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,17,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,UC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,17,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,17,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,18,SPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,SPC_NONE,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,18,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,TPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,18,UC_MPAR,0,0,-0.5760879126124248,1255556652.0,6619556.0
11,18,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,18,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,SPC_MPAR,0,0,-0.5760879126124248,1255556652.0,6619556.0
11,19,SPC_MSWAP,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,19,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,TPC_MPAR,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,19,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,UC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,19,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,19,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,20,SPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,20,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,20,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,NONE_MPAR,0,0,-0.5760879126124248,1255556652.0,6619556.0
11,20,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,20,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,21,SPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,TPC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,21,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,21,TPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,21,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,21,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,22,SPC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,22,SPC_MSWAP,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,22,SPC_NONE,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,22,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,22,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,22,TPC_NONE,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,22,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,22,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,22,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,22,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,22,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,22,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,23,SPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,23,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,UC_MPAR,0,0,-0.5760879126124248,1268369324.0,6665892.0
11,23,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,UC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,23,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,23,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,24,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,24,SPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,24,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,24,TPC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,24,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,24,TPC_NONE,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,24,UC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,24,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,24,UC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,24,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,24,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,24,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,SPC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,25,SPC_MSWAP,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,25,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,TPC_MPAR,0,0,-0.5760879126124248,1311690924.0,6911140.0
11,25,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,UC_NONE,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,25,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,25,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,SPC_MPAR,0,0,-0.5760879126124248,1311690924.0,6911140.0
11,26,SPC_MSWAP,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,26,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,UC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,26,UC_NONE,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,26,NONE_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,26,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,27,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,27,SPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,27,SPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,27,TPC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,27,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,27,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,27,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,27,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,27,UC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,27,NONE_MPAR,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,27,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,27,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,28,SPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,TPC_MPAR,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,28,TPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,UC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,UC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,NONE_MPAR,0,0,-0.5760879126124248,1255556652.0,6619556.0
11,28,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,28,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,29,SPC_MPAR,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,29,SPC_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,29,SPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,29,TPC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,29,TPC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,29,TPC_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,29,UC_MPAR,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,29,UC_MSWAP,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,29,UC_NONE,0,0,-0.5760879126124248,2704495340.0,8271396.0
11,29,NONE_MPAR,0,0,-0.5760879126124248,1134151596.0,6534820.0
11,29,NONE_MSWAP,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,29,NONE_NONE,1,0,-0.5760879126124248,1121338924.0,6488484.0
11,30,SPC_MPAR,0,0,-0.5760879126124248,1177473196.0,6780068.0
11,30,SPC_MSWAP,1,1,-0.5760879126124248,1121338924.0,6488484.0
11,30,SPC_NONE,0,0,-0.5760879126124248,1177473196.0,6780068.0
