Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,20,UC,NONE,0.6956127384258457,0.016225563135427338,1007167590.4,956553910.1566442,3125209.76,1993594.5534121683,0.7216508997761064,0.0001582386357323884,0.01,0,4.485656565656566,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 3, 'SPC_MNUF': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 4, 'TPC_MPOLY': 4, 'NONE_MPOLY': 1}"
1,21,UC,NONE,0.6959219653693044,0.016489481131633076,1051856532.48,980554302.5891342,3089545.12,1926544.9563998727,0.721697774728314,4.68749522075651e-05,0.0,0,4.502020202020202,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 3, 'SPC_MNUF': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 5, 'TPC_MPOLY': 4, 'NONE_MPOLY': 1}"
1,22,UC,NONE,0.6966185114594741,0.01608701809628565,1116026577.92,1047071691.2286768,3197190.56,1914478.669203793,0.7217019447815218,4.170053207852575e-06,0.0,0,4.455353535353535,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 3, 'SPC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 5, 'TPC_MPOLY': 4, 'NONE_MPOLY': 1}"
1,23,UC,NONE,0.6967460306618931,0.016078577385795306,1146340951.04,1064637080.2705541,3172868.0,1965688.8156982732,0.7219707608325929,0.00026881605107109685,0.0,0,4.5218181818181815,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 3, 'SPC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 5, 'TPC_MPOLY': 5, 'NONE_MPOLY': 1}"
1,24,UC,NONE,0.6957328855579006,0.01727845912650631,1182063856.64,1106868436.6166196,3066016.16,2001519.7613168978,0.7220314651389659,6.0704306372949546e-05,0.0,0,4.634545454545455,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 4, 'SPC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 5, 'TPC_MPOLY': 5, 'NONE_MPOLY': 1}"
1,25,UC,NONE,0.6959002153332271,0.01768056944379432,1250446233.6,1157236335.1841238,3113554.08,2038052.3413633108,0.722100702552974,6.923741400810535e-05,0.01,0,4.710909090909091,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 5, 'SPC_MNUF': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 5, 'TPC_MPOLY': 5, 'NONE_MPOLY': 1}"
1,26,UC,NONE,0.6959687400575337,0.017795892750741782,1248562805.76,1144172567.848514,3120221.6,2055857.4877998536,0.7221274977118521,2.6795158878156755e-05,0.01,0,4.7426262626262625,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 5, 'SPC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 5, 'TPC_MPOLY': 5, 'NONE_MPOLY': 1}"
1,27,UC,NONE,0.695940330033315,0.01796370775482848,1232057277.44,1130253000.4169931,3153412.0,2039440.6176289027,0.7221392390408873,1.1741329035142023e-05,0.01,0,4.743434343434344,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 5, 'SPC_MNUF': 1, 'UC_MPOLY': 5, 'SPC_MPOLY': 5, 'TPC_MPOLY': 6, 'NONE_MPOLY': 1}"
1,28,UC,NONE,0.6965229799092226,0.017625737066426592,1329247749.12,1184706745.845518,3173747.36,2047983.4415954612,0.7221563698670329,1.713082614562822e-05,0.0,0,4.689494949494949,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 5, 'SPC_MNUF': 1, 'UC_MPOLY': 6, 'SPC_MPOLY': 5, 'TPC_MPOLY': 6, 'NONE_MPOLY': 1}"
1,29,UC,NONE,0.6958541344877882,0.018177165346467395,1290530677.76,1161540547.9539711,3111991.2,1994599.4710780804,0.7221555469218013,-8.229452316266261e-07,0.0,0,4.672121212121212,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 5, 'SPC_MNUF': 1, 'UC_MPOLY': 6, 'SPC_MPOLY': 5, 'TPC_MPOLY': 6, 'NONE_MPOLY': 2}"
1,30,UC,NONE,0.6970654174689692,0.01701097128090321,1331472829.44,1161268214.0173936,3128784.8,1967753.2280327422,0.7224294664452766,0.00027391952347533,0.01,0,4.5901010101010105,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 6, 'SPC_MNUF': 1, 'UC_MPOLY': 6, 'SPC_MPOLY': 5, 'TPC_MPOLY': 6, 'NONE_MPOLY': 2}"
1,31,UC,NONE,0.6968100004527326,0.017590809917399364,1340699934.72,1164785075.6487188,3162766.24,1989213.8347230398,0.7224248389811901,-4.627464086470745e-06,0.01,0,4.637373737373737,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 6, 'SPC_MNUF': 1, 'UC_MPOLY': 6, 'SPC_MPOLY': 5, 'TPC_MPOLY': 6, 'NONE_MPOLY': 3}"
1,32,UC,NONE,0.69665762974746,0.017233224962486242,1295939502.08,1164064601.066894,3160316.32,1975373.9447302779,0.7224407635376671,1.5924556476920593e-05,0.01,0,4.652121212121212,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 7, 'SPC_MNUF': 1, 'UC_MPOLY': 6, 'SPC_MPOLY': 5, 'TPC_MPOLY': 6, 'NONE_MPOLY': 3}"
1,33,UC,NONE,0.6973679706859912,0.016733282712582197,1300263582.72,1155300711.5700293,3202976.16,1966979.5547480346,0.7224671487030717,2.6385165404652078e-05,0.0,0,4.5901010101010105,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 7, 'SPC_MNUF': 1, 'UC_MPOLY': 7, 'SPC_MPOLY': 5, 'TPC_MPOLY': 6, 'NONE_MPOLY': 3}"
1,34,UC,NONE,0.695857337575839,0.0178447505572054,1303643479.04,1182398237.4145048,3037629.6,2020198.8514078113,0.7224204232489893,-4.6725454082463536e-05,0.0,0,4.729494949494949,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'TPC_MPOLY']","{'TPC_MNUF': 2, 'UC_MNUF': 2, 'SBX_MPOLY': 7, 'SPC_MNUF': 1, 'UC_MPOLY': 7, 'SPC_MPOLY': 5, 'TPC_MPOLY': 7, 'NONE_MPOLY': 3}"
