ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BQRBBU[M],0,1,1,1,0.01,True,True,"[28, 13, 45, 57, 46, 6, 55, 23]",[],"[28.884298363952436, 13.561635858448367, 45.65222517448732, 57.808379926532254, 46.58882716682521, 6.97543138369636, 55.93067113450075, 23.620233985470897]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044455067790731,,,,1890056192,5591460,,,,,,"[28, 13, 45, 57, 45, 6, 55, 23]",0.6769104808372503,0.0,0.75,0.25,0.125,0.0,0.01,0,10,0,100,0,0.1,BEST,False,False,280,True,True,GREEDY,,,GREEDY_GD
BQRBBU[M],0,1,2,1,0.02,True,True,"[28, 13, 45, 57, 46, 6, 55, 23]",[],"[28.884298363952436, 13.561635858448367, 45.65222517448732, 57.808379926532254, 46.58882716682521, 6.97543138369636, 55.93067113450075, 23.620233985470897]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044455067790731,,,,1890056192,5591460,,,,,,"[28, 13, 45, 57, 45, 6, 55, 23]",0.6900619298075514,0.0029252695398584,0.75,0.25,0.125,0.0,0.01,0,4,0,100,0,0.04,BEST,False,False,280,True,True,GREEDY,,,GREEDY_GD
BQRBBU[M],0,1,3,1,0.03,True,True,"[28, 13, 45, 57, 46, 6, 55, 23]",[],"[28.884298363952436, 13.561635858448367, 45.65222517448732, 57.808379926532254, 46.58882716682521, 6.97543138369636, 55.93067113450075, 23.620233985470897]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044455067790731,,,,1890056192,5591460,,,,,,"[28, 13, 45, 57, 45, 6, 55, 23]",0.689442983625419,-0.0043386335441808,0.75,0.25,0.125,0.0,0.01,0,0,0,100,0,0.0,BEST,False,False,280,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M],0,1,4,4,0.04,True,True,"[4, 26, 43, 38, 47, 4, 31, 22]",[],"[4.977355668388651, 26.947045796737743, 43.714057206554386, 38.258291583704455, 47.18925707694313, 4.994879776610288, 31.189984994260545, 22.67546568233268]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7046631118838531,,,,1266531328,3769380,,,,,,"[5, 26, 43, 38, 46, 4, 30, 22]",0.7059692395275927,0.0012925743740218,0.0,0.0,0.375,1.0,0.04,0,2,0,100,0,0.02,BEST,False,False,277,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M],0,1,5,4,0.05,True,True,"[4, 26, 43, 38, 47, 4, 31, 22]",[],"[4.977355668388651, 26.947045796737743, 43.714057206554386, 38.258291583704455, 47.18925707694313, 4.994879776610288, 31.189984994260545, 22.67546568233268]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7046631118838531,,,,1266531328,3769380,,,,,,"[5, 26, 43, 38, 46, 4, 30, 22]",0.7061408810418681,0.0010649456280574,0.0,0.0,0.375,0.0,0.04,0,1,0,100,0,0.01,BEST,False,False,277,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,6,6,0.06,True,True,"[2, 24, 45, 39, 46, 6, 28, 23]",[],"[2.1145560937804, 24.56460162211721, 45.325447830128155, 39.68172209773884, 46.12577829472023, 6.748422498420742, 28.000665464524136, 23.056821379476844]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7052676610285101,,,,1278899200,3900324,,,,,,"[2, 24, 45, 38, 46, 6, 27, 22]",0.7133978775713603,-0.0003107629186442,0.0,0.0,0.375,1.0,0.06,0,0,0,100,0,0.0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,7,6,0.07,True,True,"[2, 24, 45, 39, 46, 6, 28, 23]",[],"[2.1145560937804, 24.56460162211721, 45.325447830128155, 39.68172209773884, 46.12577829472023, 6.748422498420742, 28.000665464524136, 23.056821379476844]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7052676610285101,,,,1278899200,3900324,,,,,,"[2, 24, 45, 38, 46, 6, 27, 22]",0.7170322597763267,0.0002635063567343,0.0,0.0,0.375,0.0,0.06,0,0,0,100,0,0.0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,8,6,0.08,True,True,"[2, 24, 45, 39, 46, 6, 28, 23]",[],"[2.1145560937804, 24.56460162211721, 45.325447830128155, 39.68172209773884, 46.12577829472023, 6.748422498420742, 28.000665464524136, 23.056821379476844]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7052676610285101,,,,1278899200,3900324,,,,,,"[2, 24, 45, 38, 46, 6, 27, 22]",0.717993675600781,-0.0013831645978792,0.0,0.0,0.375,0.0,0.06,0,0,0,100,0,0.0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_GD
BLOKUN[M][M][M],0,1,9,6,0.09,True,True,"[2, 24, 45, 39, 46, 6, 28, 23]",[],"[2.1145560937804, 24.56460162211721, 45.325447830128155, 39.68172209773884, 46.12577829472023, 6.748422498420742, 28.000665464524136, 23.056821379476844]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7052676610285101,,,,1278899200,3900324,,,,,,"[2, 24, 45, 38, 46, 6, 27, 22]",0.7189313421449025,-0.0001173262380413,0.0,0.0,0.375,0.0,0.06,0,0,0,100,0,0.0,BEST,False,False,268,True,True,GREEDY,,,GREEDY_GD
BAXAIA[M],0,1,10,10,0.1,True,True,"[3, 27, 43, 39, 46, 6, 31, 22]",[],"[3.8537770267455516, 27.429964427393088, 43.03757761857734, 39.19218291489157, 46.98451959286405, 6.321528816907147, 31.825663445237524, 22.48550641580966]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7094839752203224,,,,1432738816,3988772,,,,,,"[3, 26, 42, 38, 46, 6, 30, 22]",0.7194513117760463,-0.0037402642020195,0.875,0.125,0.5,0.625,0.1,0,0,0,100,0,0.0,BEST,False,False,187,True,True,GREEDY,,,GREEDY_GD
