ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BAPBXF[M],0,1,100,98,1.0,True,True,"[26, 4, 4, 38, 46, 6, 31, 23]",[],"[26.52484986166522, 4.47978089925264, 4.409277763467042, 38.49962426236235, 46.3394726635806, 6.839002497573956, 31.45004679218584, 23.5036462797029]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7175894911031074,,,,875445248,3384740,,,,,,"[26, 4, 4, 38, 46, 6, 31, 23]",0.738705170226885,-1.2391938392086743e-06,0.25,0.25,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,19,True,True,GREEDY,,,GREEDY_GD
BOLSVL[M],1,2,100,78,1.0,True,True,"[3, 23, 15, 23, 46, 7, 39, 55]",[],"[3.5311026747288947, 23.98522589185829, 15.71138646847878, 23.42083689443597, 46.30515401163298, 7.302260494692371, 39.02936164345776, 55.54989041116116]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7207217114058888,,,,1845611520,6255780,,,,,,"[3, 23, 15, 23, 46, 7, 38, 55]",0.7392833077384803,-4.207400427203023e-05,0.0,0.25,0.125,0.0,0.78,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_GD
BMVBBD[M][M][M][M][M][M][M],2,3,100,78,1.0,True,True,"[0, 7, 20, 38, 22, 6, 13, 23]",[],"[0.014354832806760642, 7.254002812991242, 20.793455544474696, 38.92209974362264, 22.711909971256475, 6.722473407242463, 13.899197295892954, 23.56215212220348]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7085263433556502,,,,924670464,2173860,,,,,,"[0, 4, 20, 38, 22, 6, 13, 23]",0.7281305859123357,-4.09679291168974e-06,0.0,0.0,0.125,0.0,0.78,0,0,0,100,0,0.0,BEST,False,False,199,True,True,GREEDY,,,GREEDY_GD
BXFVHD[M],3,4,100,99,1.0,True,True,"[14, 20, 15, 39, 28, 6, 22, 55]",[],"[14.001550362784775, 20.22579991971466, 15.460341969363444, 39.81216360597696, 28.631982671148716, 6.526756669535942, 22.71137801093188, 55.69098760772994]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7146028091640533,,,,1601636352,4922020,,,,,,"[14, 20, 15, 39, 28, 6, 22, 55]",0.7342267769920016,-3.8799401597122696e-06,0.125,0.625,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,72,True,True,GREEDY,,,GREEDY_GD
BLRKVA[M],4,5,100,97,1.0,True,True,"[2, 6, 20, 38, 47, 7, 15, 39]",[],"[2.9706292903983678, 6.4060518040879035, 20.606722060300314, 38.380951064263044, 47.3347466576929, 7.025874620701816, 15.22631431506529, 39.090275180008646]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7171910705457926,,,,906388992,4270116,,,,,,"[2, 6, 20, 38, 47, 7, 14, 39]",0.7373194967369394,-5.347359211982372e-06,0.25,0.125,0.125,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,26,True,True,GREEDY,,,GREEDY_GD
BXQZAT[M],5,6,100,85,1.0,True,True,"[14, 18, 15, 22, 22, 6, 55, 23]",[],"[14.385077096091914, 18.4292199026396, 15.130326685505182, 22.8512938229533, 22.15992821395405, 6.51453288200373, 55.545179805353584, 23.910673109897026]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7170316504758584,,,,1068853248,4125348,,,,,,"[14, 18, 14, 22, 22, 6, 55, 23]",0.7332683321093997,-4.115898071255232e-07,0.375,0.25,0.125,0.0,0.85,0,0,0,100,0,0.0,BEST,False,False,30,True,True,GREEDY,,,GREEDY_GD
BFUWQZ[M][M][M],6,7,100,86,1.0,True,True,"[0, 7, 4, 38, 46, 6, 17, 23]",[],"[0.06934070887258026, 7.685048038893454, 4.534317928697811, 38.2627203379932, 46.56161968291305, 6.871694585966962, 17.311495168293025, 23.687281504415672]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7188746498889953,,,,967636480,2718500,,,,,,"[0, 7, 4, 38, 46, 7, 17, 23]",0.7344327728380579,-8.42614134233255e-06,0.0,0.0,0.125,0.0,0.86,0,0,0,100,0,0.0,BEST,False,False,12,True,True,GREEDY,,,GREEDY_GD
BEBCQG[M],7,8,100,93,1.0,True,True,"[2, 36, 15, 38, 46, 38, 55, 23]",[],"[2.3989223879464974, 36.26672822261087, 15.003714272841394, 38.47667604436455, 46.79885791585854, 38.53493653673349, 55.96388811574505, 23.78862080578309]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7184684372158974,,,,1302753280,5682468,,,,,,"[2, 36, 15, 38, 46, 38, 55, 23]",0.7372324729380453,-5.638242729433252e-05,0.125,0.875,0.0,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,14,True,True,GREEDY,,,GREEDY_GD
BVNLT[M],8,9,100,83,1.0,True,True,"[3, 7, 38, 38, 14, 6, 31, 15]",[],"[3.7700962199161396, 7.09186673221242, 38.31799044557026, 38.49920359860929, 14.249957279507205, 6.569457287919517, 31.76197972837622, 15.92631103999695]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7131339378743291,,,,1306106368,3164324,,,,,,"[3, 7, 38, 38, 14, 6, 31, 15]",0.7335136881172245,-1.226258022246629e-05,0.125,0.25,0.0,0.0,0.83,0,0,0,100,0,0.0,BEST,False,False,110,True,True,GREEDY,,,GREEDY_GD
BYDDNR[M],9,10,100,91,1.0,True,True,"[26, 6, 20, 38, 47, 6, 15, 23]",[],"[26.437218490921442, 6.094507126715181, 20.561271803710703, 38.14682364058035, 47.635981845787555, 6.288683130727428, 15.340925007390856, 23.565021313362188]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7196719406762524,,,,1081659904,3684260,,,,,,"[26, 5, 20, 38, 47, 6, 15, 23]",0.7371414010489588,-2.712101824453584e-06,0.0,0.625,0.125,0.0,0.91,0,0,0,100,0,0.0,BEST,False,False,8,True,True,GREEDY,,,GREEDY_GD
