State,Stationary_Probability
SPC_MPOLY,0.200388
TPC_MPOLY,0.199471
TPC_MNUF,0.176129
TPC_NONE,0.131552
UC_MPOLY,0.091343
SPC_NONE,0.070402
SPC_MNUF,0.069200
UC_NONE,0.031511
UC_MNUF,0.030005
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
