State,Stationary_Probability
SPC_MPOLY,0.219851
SPC_MNUF,0.193022
SPC_NONE,0.172649
TPC_MNUF,0.159525
TPC_MPOLY,0.082577
UC_MNUF,0.060079
UC_MPOLY,0.050519
TPC_NONE,0.040790
UC_NONE,0.020988
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
