State,Stationary_Probability
SPC_MPOLY,0.305314
SPC_NONE,0.244241
SPC_MNUF,0.211821
TPC_MNUF,0.069941
TPC_MPOLY,0.059764
TPC_NONE,0.057332
UC_MPOLY,0.021056
UC_MNUF,0.020353
UC_NONE,0.010177
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
