State,Stationary_Probability
TPC_MNUF,0.202020
SPC_MPOLY,0.191919
TPC_MPOLY,0.191919
SPC_NONE,0.131313
SPC_MNUF,0.111111
TPC_NONE,0.101010
UC_MNUF,0.050505
UC_MPOLY,0.020202
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
UC_NONE,0.000000
