State,Stationary_Probability
SPC_MPOLY,0.279833
SPC_MNUF,0.246003
TPC_MPOLY,0.112527
TPC_MNUF,0.112475
SPC_NONE,0.097066
TPC_NONE,0.080944
UC_MPOLY,0.050783
UC_NONE,0.010250
UC_MNUF,0.010118
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
