State,Stationary_Probability
SPC_MPOLY,0.246119
SPC_NONE,0.189252
SPC_MNUF,0.150460
TPC_MPOLY,0.119402
TPC_MNUF,0.101703
TPC_NONE,0.071633
UC_NONE,0.059685
UC_MNUF,0.051715
UC_MPOLY,0.010031
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
