State,Stationary_Probability
TPC_MNUF,0.200887
TPC_NONE,0.142104
TPC_MPOLY,0.141862
SPC_MPOLY,0.110318
UC_MNUF,0.091001
SPC_MNUF,0.089745
SPC_NONE,0.080862
UC_MPOLY,0.072478
UC_NONE,0.070743
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
