State,Stationary_Probability
SPC_MPOLY,0.271968
SPC_NONE,0.215062
SPC_MNUF,0.201899
TPC_MNUF,0.100359
TPC_NONE,0.070956
TPC_MPOLY,0.059398
UC_MNUF,0.050267
UC_MPOLY,0.019954
UC_NONE,0.010137
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
