State,Stationary_Probability
SPC_MPOLY,0.262334
SPC_NONE,0.222116
SPC_MNUF,0.161756
TPC_MPOLY,0.151450
UC_MNUF,0.050979
TPC_NONE,0.049448
UC_NONE,0.040914
UC_MPOLY,0.030700
TPC_MNUF,0.030303
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
