State,Stationary_Probability
SPC_NONE,0.241174
SPC_MNUF,0.221185
SPC_MPOLY,0.161800
TPC_NONE,0.151755
TPC_MPOLY,0.081538
TPC_MNUF,0.061015
UC_MNUF,0.051192
UC_NONE,0.020223
UC_MPOLY,0.010117
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
