State,Stationary_Probability
SPC_MPOLY,0.179387
TPC_MPOLY,0.169489
SPC_MNUF,0.143293
TPC_NONE,0.131163
TPC_MNUF,0.101613
UC_NONE,0.090857
SPC_NONE,0.080269
UC_MPOLY,0.072847
UC_MNUF,0.031082
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
