State,Stationary_Probability
TPC_MNUF,0.219742
TPC_MPOLY,0.144493
TPC_NONE,0.140490
SPC_MPOLY,0.092867
UC_MPOLY,0.091611
SPC_MNUF,0.089802
UC_NONE,0.079761
SPC_NONE,0.070779
UC_MNUF,0.070454
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
