State,Stationary_Probability
SPC_MPOLY,0.191585
TPC_MNUF,0.163737
SPC_MNUF,0.150321
TPC_NONE,0.099534
UC_NONE,0.092250
TPC_MPOLY,0.091567
SPC_NONE,0.090407
UC_MPOLY,0.070297
UC_MNUF,0.050301
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
