State,Stationary_Probability
SPC_MPOLY,0.225972
SPC_MNUF,0.189715
SPC_NONE,0.162127
TPC_MPOLY,0.150537
TPC_MNUF,0.090957
TPC_NONE,0.088786
UC_MPOLY,0.041303
UC_MNUF,0.030006
UC_NONE,0.020597
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
