State,Stationary_Probability
TPC_MNUF,0.202020
TPC_MPOLY,0.151515
SPC_MNUF,0.141414
SPC_MPOLY,0.121212
TPC_NONE,0.101010
SPC_NONE,0.090909
UC_MPOLY,0.090909
UC_MNUF,0.060606
UC_NONE,0.040404
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
