State,Stationary_Probability
TPC_MPOLY,0.179603
SPC_MNUF,0.171672
SPC_NONE,0.149292
TPC_NONE,0.130701
SPC_MPOLY,0.113051
TPC_MNUF,0.112238
UC_MNUF,0.070751
UC_NONE,0.052316
UC_MPOLY,0.020376
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
