State,Stationary_Probability
SPC_MNUF,0.191702
SPC_MPOLY,0.191618
SPC_NONE,0.171402
TPC_NONE,0.111298
TPC_MPOLY,0.109917
TPC_MNUF,0.081938
UC_MPOLY,0.070592
UC_MNUF,0.040375
UC_NONE,0.031157
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
