State,Stationary_Probability
SPC_MNUF,0.172232
SPC_MPOLY,0.141107
SPC_NONE,0.140956
TPC_MPOLY,0.133401
TPC_NONE,0.130559
TPC_MNUF,0.101398
UC_MPOLY,0.091014
UC_MNUF,0.050750
UC_NONE,0.038583
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
