State,Stationary_Probability
SPC_MNUF,0.269666
TPC_MNUF,0.156754
SPC_MPOLY,0.148506
TPC_MPOLY,0.109018
SPC_NONE,0.096966
TPC_NONE,0.069430
UC_NONE,0.058999
UC_MNUF,0.048887
UC_MPOLY,0.041773
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
