State,Stationary_Probability
SPC_MPOLY,0.159477
TPC_MPOLY,0.153589
TPC_NONE,0.141254
SPC_NONE,0.129831
SPC_MNUF,0.118923
TPC_MNUF,0.110078
UC_NONE,0.072524
UC_MNUF,0.064203
UC_MPOLY,0.050120
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
