ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BLOKUN[M],0,1,1,1,0.01,True,True,"[3, 23, 44, 39, 44, 6, 31, 22]",[],"[3.1375419998768104, 23.904616716479534, 44.142892080859944, 39.71347902630868, 44.98242202239898, 6.0976552559990225, 31.673658667929438, 22.126722381440157]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6966607460265297,,,,2228845568,4677412,,,,,,"[2, 25, 44, 38, 45, 6, 30, 22]",0.6718292562626207,0.0,0.0,0.0,0.625,0.0,0.01,0,13,0,100,0,0.13,BEST,False,False,331,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M],0,1,2,2,0.02,True,True,"[2, 25, 44, 39, 46, 6, 30, 22]",[],"[2.489305697189581, 25.063237885747927, 44.104597859377684, 39.42473909312577, 46.212868699219136, 6.155400251083751, 30.04784062278057, 22.058824063044632]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7019585256336791,,,,1208130560,3556772,,,,,,"[2, 25, 44, 38, 45, 6, 30, 22]",0.6882005297904551,0.0043985491339724,0.75,0.0,0.25,0.5,0.02,0,1,0,100,0,0.01,BEST,False,False,287,True,True,GREEDY,,,GREEDY_MUT
BGOFYQ[M][M],0,1,3,3,0.03,True,True,"[3, 12, 0, 6, 46, 6, 31, 22]",[],"[3.0321225322780627, 12.849758238410356, 0.006221358257160525, 6.654243583340531, 46.95626206709782, 6.846019564964866, 31.971940430522785, 22.089728124674167]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.704695981016208,,,,592968704,2697764,,,,,,"[2, 12, 0, 6, 46, 6, 32, 22]",0.6968149040708816,0.0017735961420967,0.0,0.0,0.25,0.625,0.03,0,2,0,100,0,0.02,BEST,False,False,263,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M][M][M],0,1,4,4,0.04,True,True,"[2, 23, 44, 38, 46, 6, 31, 22]",[],"[2.4082616263769037, 23.63856716520316, 44.31614687596239, 38.99719318474425, 46.70910183785815, 6.500316139692884, 31.272015181728165, 22.607131951161158]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7091431190698405,,,,1916935168,4305188,,,,,,"[2, 25, 44, 38, 46, 6, 32, 22]",0.7024570032181702,0.0021095049061846,0.0,0.0,0.25,0.5,0.04,0,2,0,100,0,0.02,BEST,False,False,185,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M][M][M],0,1,5,4,0.05,True,True,"[2, 23, 44, 38, 46, 6, 31, 22]",[],"[2.4082616263769037, 23.63856716520316, 44.31614687596239, 38.99719318474425, 46.70910183785815, 6.500316139692884, 31.272015181728165, 22.607131951161158]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7091431190698405,,,,1916935168,4305188,,,,,,"[2, 25, 44, 38, 46, 6, 32, 22]",0.7134097477706736,0.0004123215631839,0.0,0.0,0.25,0.0,0.04,0,0,0,100,0,0.0,BEST,False,False,185,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M][M][M],0,1,6,4,0.06,True,True,"[2, 23, 44, 38, 46, 6, 31, 22]",[],"[2.4082616263769037, 23.63856716520316, 44.31614687596239, 38.99719318474425, 46.70910183785815, 6.500316139692884, 31.272015181728165, 22.607131951161158]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7091431190698405,,,,1916935168,4305188,,,,,,"[2, 25, 44, 38, 46, 6, 32, 22]",0.712902905612391,-0.0007513626960141,0.0,0.0,0.25,0.0,0.04,0,1,0,100,0,0.01,BEST,False,False,185,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M][M][M],0,1,7,4,0.07,True,True,"[2, 23, 44, 38, 46, 6, 31, 22]",[],"[2.4082616263769037, 23.63856716520316, 44.31614687596239, 38.99719318474425, 46.70910183785815, 6.500316139692884, 31.272015181728165, 22.607131951161158]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7091431190698405,,,,1916935168,4305188,,,,,,"[2, 25, 44, 38, 46, 6, 32, 22]",0.7153104543765186,0.0007839761817117,0.0,0.0,0.25,0.0,0.04,0,0,0,100,0,0.0,BEST,False,False,185,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M][M][M],0,1,8,4,0.08,True,True,"[2, 23, 44, 38, 46, 6, 31, 22]",[],"[2.4082616263769037, 23.63856716520316, 44.31614687596239, 38.99719318474425, 46.70910183785815, 6.500316139692884, 31.272015181728165, 22.607131951161158]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7091431190698405,,,,1916935168,4305188,,,,,,"[2, 25, 44, 38, 46, 6, 32, 22]",0.7166521380884563,-0.0005318765502972,0.0,0.0,0.25,0.0,0.04,0,0,0,100,0,0.0,BEST,False,False,185,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M][M][M][M],0,1,9,9,0.09,True,True,"[2, 26, 44, 39, 46, 6, 31, 23]",[],"[2.852773507405245, 26.028790507749264, 44.550088527133056, 39.55683367737461, 46.658200256692716, 6.055207212032081, 31.263320543113924, 23.133865148040755]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104841164610634,,,,1248271360,4169252,,,,,,"[2, 23, 44, 38, 46, 6, 31, 22]",0.7181188774564472,-0.0004621390462447,0.0,0.0,0.375,0.375,0.09,0,0,0,100,0,0.0,BEST,False,False,156,True,True,GREEDY,,,GREEDY_MUT
BCCXG[M][M][M][M],0,1,10,9,0.1,True,True,"[2, 26, 44, 39, 46, 6, 31, 23]",[],"[2.852773507405245, 26.028790507749264, 44.550088527133056, 39.55683367737461, 46.658200256692716, 6.055207212032081, 31.263320543113924, 23.133865148040755]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104841164610634,,,,1248271360,4169252,,,,,,"[2, 23, 44, 38, 46, 6, 31, 22]",0.7193873309802534,-7.198908529182368e-05,0.0,0.0,0.375,0.0,0.09,0,0,0,100,0,0.0,BEST,False,False,156,True,True,GREEDY,,,GREEDY_MUT
