Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,11,UC,MNUF,0.6553723593952747,0.028390788962964264,645554078.72,541501784.4440693,2055008.16,1621147.745842498,0.7133089615400068,2.6053170272377635e-05,0.17,0.005,7.465050505050505,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 4, 'TPC_MPOLY': 1, 'TPC_MNUF': 1, 'UC_MPOLY': 1, 'UC_MNUF': 1}"
1,12,UC,MNUF,0.6574823934874494,0.02766476062910843,662451390.72,572334545.2141967,2069702.56,1615619.019269434,0.7133187120382414,9.750498234595284e-06,0.1,0.0,7.442020202020202,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 4, 'TPC_MPOLY': 2, 'TPC_MNUF': 1, 'UC_MPOLY': 1, 'UC_MNUF': 1}"
1,13,UC,MNUF,0.6569537099270206,0.02785531142530738,653578991.36,611721181.7942488,1959773.6,1509336.7887851147,0.7134479538494386,0.00012924181119722267,0.12,0.01,7.374545454545455,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 5, 'TPC_MPOLY': 2, 'TPC_MNUF': 1, 'UC_MPOLY': 1, 'UC_MNUF': 1}"
1,14,UC,MNUF,0.6583653993496152,0.0276877945368193,675747973.12,629721085.170588,2012517.28,1516441.8799913318,0.7134658401385364,1.788628909782375e-05,0.07,0.0,7.381212121212121,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 6, 'TPC_MPOLY': 2, 'TPC_MNUF': 1, 'UC_MPOLY': 1, 'UC_MNUF': 1}"
1,15,UC,MNUF,0.6586505623003321,0.027923066703908293,656531432.96,620954198.5788581,1939952.8,1490930.1709248754,0.7135457932601195,7.995312158304291e-05,0.07,0.0,7.365252525252525,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 7, 'TPC_MPOLY': 2, 'TPC_MNUF': 1, 'UC_MPOLY': 1, 'UC_MNUF': 1}"
1,16,UC,MNUF,0.6588672583748802,0.02795044826865667,650897579.52,622609195.9767065,1934140.32,1484591.3610870491,0.7135732685447123,2.7475284592792804e-05,0.08,0.01,7.357979797979798,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 7, 'TPC_MPOLY': 2, 'TPC_MNUF': 1, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 1}"
1,17,UC,MNUF,0.6593560541560158,0.02646057210140068,645613390.08,613557515.9357197,1892516.0,1486810.99601336,0.7136427669766796,6.949843196735195e-05,0.09,0.02,7.376363636363636,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 7, 'TPC_MPOLY': 3, 'TPC_MNUF': 1, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 1}"
1,18,UC,MNUF,0.6602955770458324,0.025084510376991793,641565446.4,614078801.0764624,1890167.2,1493789.17322669,0.7142188424884215,0.0005760755117418803,0.12,0.0,7.388282828282828,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF']","{'UC_NONE': 1, 'SPC_MNUF': 2, 'SPC_MPOLY': 7, 'TPC_MPOLY': 3, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 1}"
1,19,UC,MNUF,0.6620544665632526,0.02461610325141611,642205372.16,613957814.9830635,1947690.4,1536995.071000243,0.7146675113068308,0.0004486688184093257,0.06,0.0,7.342424242424243,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 1, 'SPC_MNUF': 3, 'SPC_MPOLY': 7, 'TPC_MPOLY': 3, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 1}"
1,20,UC,MNUF,0.6624972652115109,0.024593496716082786,638332715.52,615854010.2196877,1999874.72,1520705.7737284892,0.7147414187763229,7.390746949209603e-05,0.1,0.0,7.3090909090909095,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY']","{'UC_NONE': 1, 'SPC_MNUF': 3, 'SPC_MPOLY': 8, 'TPC_MPOLY': 3, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 1}"
1,21,UC,MNUF,0.6642781535720209,0.024011824599020234,667277381.12,612966694.7453492,2041705.12,1518830.077242779,0.7148040433030198,6.262452669691942e-05,0.06,0.0,7.3533333333333335,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY']","{'UC_NONE': 1, 'SPC_MNUF': 3, 'SPC_MPOLY': 8, 'TPC_MPOLY': 4, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 1}"
1,22,UC,MNUF,0.6643175317206136,0.024402694682725642,667960480.0,615603098.4008738,2074323.36,1521600.4176923423,0.7150142778419744,0.0002102345389545235,0.08,0.0,7.332121212121212,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE']","{'UC_NONE': 1, 'SPC_MNUF': 3, 'SPC_MPOLY': 8, 'TPC_MPOLY': 4, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2}"
1,23,UC,MNUF,0.6643723519900975,0.023835478824107924,637257941.76,540555747.3226131,1946796.96,1316656.49926679,0.7150218384677647,7.560625790326014e-06,0.07,0.0,7.3274747474747475,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF']","{'UC_NONE': 1, 'SPC_MNUF': 4, 'SPC_MPOLY': 8, 'TPC_MPOLY': 4, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2}"
1,24,UC,MNUF,0.6640657930138769,0.024249213838230345,625940430.08,542713698.8799142,1952085.92,1329805.6305804069,0.7166805530311112,0.0016587145633465417,0.09,0.0,7.3133333333333335,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE']","{'UC_NONE': 1, 'SPC_MNUF': 4, 'SPC_MPOLY': 8, 'TPC_MPOLY': 4, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,25,UC,MNUF,0.6633875729348128,0.02476344515506147,618795768.32,537996749.4780681,1925802.4,1319757.9004592625,0.7166805530311112,0.0,0.1,0.0,7.292525252525253,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 8, 'TPC_MPOLY': 4, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,26,UC,MNUF,0.6668078462905944,0.020195073167150038,640429893.12,534244596.98165435,1963649.44,1294721.8318419466,0.7170583948712749,0.00037784184016365074,0.08,0.005,7.337575757575758,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 9, 'TPC_MPOLY': 4, 'TPC_MNUF': 2, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,27,UC,MNUF,0.6671304877343073,0.019909934824088253,633839594.24,535936384.51252913,1986516.64,1295943.4556078091,0.7170633913723978,4.996501122955799e-06,0.09,0.005,7.3139393939393935,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 9, 'TPC_MPOLY': 4, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,28,UC,MNUF,0.6671346229745828,0.01987678493845006,627360098.56,532733859.76787925,1973721.76,1300286.733252363,0.7170633923007969,9.283990243247331e-10,0.1,0.005,7.301414141414141,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 9, 'TPC_MPOLY': 5, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,29,UC,MNUF,0.6669272776679932,0.020196206504783678,612205351.68,520874482.41486317,1959148.96,1288174.7925407165,0.7172481006569343,0.00018470835613748626,0.1,0.0,7.26040404040404,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'TPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 9, 'TPC_MPOLY': 6, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,30,UC,MNUF,0.6678187380519601,0.01988991788552359,627203027.2,534208918.6627417,1983229.6,1306055.6246555506,0.717316505414273,6.840475733871365e-05,0.14,0.0,7.275555555555556,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 10, 'TPC_MPOLY': 6, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,31,UC,MNUF,0.6670788739657242,0.020032882358459594,593644968.96,518803701.6310999,1902407.84,1274252.1417585665,0.7173438850531357,2.7379638862679023e-05,0.09,0.0,7.227474747474748,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 11, 'TPC_MPOLY': 6, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,32,UC,MNUF,0.6685192645112629,0.020287116841815517,616542225.92,523976953.06231755,1997906.08,1284230.1632649475,0.7174947491951653,0.0001508641420295831,0.08,0.005,7.194747474747475,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 12, 'TPC_MPOLY': 6, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,33,UC,MNUF,0.6673991474618189,0.020825532771237616,594902210.56,529642107.803222,1960716.96,1317491.4090301308,0.7176177096126916,0.0001229604175262411,0.08,0.0,7.085050505050505,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 12, 'TPC_MPOLY': 7, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
1,34,UC,MNUF,0.6684106139236683,0.02079648724081287,610385093.12,545398428.6970637,2022244.0,1328415.3735050193,0.7176355859463139,1.7876333622379725e-05,0.09,0.005,7.08969696969697,GREEDY_CROSS,"['UC_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'UC_MPOLY', 'SPC_MPOLY', 'UC_MNUF', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_NONE', 'SPC_MNUF', 'TPC_NONE', 'UC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'TPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'TPC_MPOLY', 'SPC_MPOLY']","{'UC_NONE': 2, 'SPC_MNUF': 4, 'SPC_MPOLY': 13, 'TPC_MPOLY': 7, 'TPC_MNUF': 3, 'UC_MPOLY': 1, 'UC_MNUF': 1, 'SPC_NONE': 2, 'TPC_NONE': 1}"
