ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHRLUK[M],10,11,100,99,1.0,True,True,"[18, 12, 4, 22, 46, 6, 22, 23]",[],"[18.553884323677508, 12.086130657302467, 4.535985886740195, 22.487989040867333, 46.03042033360771, 6.660372835046757, 22.182302076667312, 23.23445255584235]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.713299425948052,,,,678231040,2606244,,,,,,"[18, 12, 4, 22, 46, 6, 22, 23]",0.733258695201648,-0.0006575855790433,0.125,0.25,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,51,True,True,GREEDY,,,GREEDY_CROSS
BAUQXW[M][M],11,12,100,93,1.0,True,True,"[14, 6, 23, 14, 47, 7, 28, 55]",[],"[14.903374356033353, 6.058736917696447, 23.80817570390566, 14.22704190327562, 47.661641215078774, 7.570432522440605, 28.34664710943658, 55.38355519138266]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7177764434582657,,,,1317670912,5479460,,,,,,"[14, 5, 23, 14, 47, 7, 28, 55]",0.7371251164534242,2.0233557581517125e-05,0.0,0.0,0.125,0.0,0.93,0,0,100,0,0.0,0,BEST,False,False,9,True,True,GREEDY,,,GREEDY_CROSS
BCXLLZ[M],12,13,100,98,1.0,True,True,"[3, 23, 38, 23, 46, 7, 31, 55]",[],"[3.7073095113319248, 23.452408892649064, 38.299407128255474, 23.454142238379777, 46.975873178614314, 7.031685274817838, 31.41737955802654, 55.23501708273053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7196556092685491,,,,1928566784,6141220,,,,,,"[3, 23, 38, 23, 46, 6, 31, 55]",0.73793225295177,-0.0001199355191742,0.125,0.25,0.125,0.0,0.98,0,0,100,0,0.0,0,BEST,False,False,3,True,True,GREEDY,,,GREEDY_CROSS
BMTEGR[M],13,14,100,100,1.0,True,True,"[32, 14, 23, 46, 28, 6, 22, 55]",[],"[32.61397999242184, 14.595424041651066, 23.23465631729063, 46.33811011739887, 28.653670453192937, 6.109732832931746, 22.476267295049503, 55.78135087170304]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7136127880797389,,,,1451042816,5035684,,,,,,"[32, 14, 23, 46, 28, 6, 22, 55]",0.7317578237652187,-1.016091962124932e-05,0.125,0.25,0.0,0.25,1.0,0,0,100,0,0.0,0,BEST,False,False,44,True,True,GREEDY,,,GREEDY_CROSS
BLUULR[M],14,15,100,95,1.0,True,True,"[14, 5, 27, 14, 47, 47, 54, 39]",[],"[14.798527101476562, 5.487194919307173, 27.325754486250894, 14.964759684037865, 47.042609029579275, 47.18704954135786, 54.71502958771385, 39.56616100174908]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.716660601127335,,,,1338573824,6341540,,,,,,"[14, 5, 27, 14, 47, 47, 54, 39]",0.7351398901876545,-0.0015769013708748,0.75,0.125,0.0,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,17,True,True,GREEDY,,,GREEDY_CROSS
BBJDSB[M],15,16,100,98,1.0,True,True,"[2, 4, 23, 23, 46, 6, 28, 31]",[],"[2.4082379867936896, 4.408306542070748, 23.304809469775098, 23.70417288086287, 46.802781347435854, 6.270764854572399, 28.37441399184565, 31.013833049584125]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7158542591063625,,,,925201408,3527844,,,,,,"[2, 4, 23, 23, 46, 6, 28, 31]",0.7348040102136445,-0.0014465336609048,0.25,0.25,0.0,0.0,0.98,0,0,100,0,0.0,0,BEST,False,False,23,True,True,GREEDY,,,GREEDY_CROSS
BYUPSJ[M],16,17,100,99,1.0,True,True,"[2, 28, 4, 38, 46, 6, 31, 23]",[],"[2.648519566667679, 28.407922544714378, 4.726219660666872, 38.4983813642511, 46.273721451163205, 6.19238642315649, 31.8796506895319, 23.13174838502065]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159880567501061,,,,913193984,3403172,,,,,,"[2, 28, 4, 38, 46, 6, 31, 23]",0.7352432437087595,-0.0005099679725165,0.125,0.625,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,22,True,True,GREEDY,,,GREEDY_CROSS
BQXYTK[M][M][M][M][M],17,18,100,95,1.0,True,True,"[12, 6, 20, 23, 46, 7, 22, 55]",[],"[12.28166468213488, 6.756097336853458, 20.464211870878994, 23.46874950041562, 46.192178849175484, 7.377360511573573, 22.15091469572937, 55.547660760833004]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7154977590558151,,,,1035098112,4856484,,,,,,"[12, 6, 20, 23, 46, 7, 21, 55]",0.7357014347149211,-6.805221520189697e-06,0.0,0.0,0.125,0.0,0.95,1,0,100,0,0.01,0,BEST,False,False,29,True,True,GREEDY,,,GREEDY_CROSS
BQSNX[M],18,19,100,98,1.0,True,True,"[7, 7, 4, 38, 47, 6, 17, 15]",[],"[7.637630894526723, 7.894950830384619, 4.51695379830198, 38.75389331607744, 47.926317529952925, 6.1185086100809345, 17.61699880027008, 15.979107762769372]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.711564147230109,,,,1562242048,3306020,,,,,,"[7, 7, 4, 38, 47, 6, 17, 15]",0.7303746572224181,0.0002990911991512,0.25,0.25,0.0,0.0,0.98,1,0,100,0,0.01,0,BEST,False,False,71,True,True,GREEDY,,,GREEDY_CROSS
BJVCCY[M],19,20,100,99,1.0,True,True,"[20, 7, 4, 38, 28, 6, 38, 23]",[],"[20.679753569490476, 7.947609694596536, 4.906387332738519, 38.59678000897275, 28.109134559944586, 6.845311529216212, 38.285047742353555, 23.656701541868728]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7151000266093919,,,,1125933056,2682532,,,,,,"[20, 7, 4, 38, 28, 6, 38, 23]",0.7355357742050133,4.5594471753673815e-08,0.125,0.125,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,33,True,True,GREEDY,,,GREEDY_CROSS
