Operator,Count
SPC_MNUF,18
SPC_MPOLY,20
SPC_NONE,13
UC_NONE,7
TPC_NONE,3
UC_MNUF,3
TPC_MPOLY,5
TPC_MNUF,4
UC_MPOLY,3
SBX_NONE,7
SBX_MPOLY,13
SBX_MNUF,4
