Operator,Count
TPC_MPOLY,7
SPC_MPOLY,34
SPC_NONE,5
TPC_NONE,2
SPC_MNUF,8
UC_MNUF,4
TPC_MNUF,7
UC_NONE,4
SBX_MPOLY,12
UC_MPOLY,2
SBX_MNUF,12
SBX_NONE,3
