Operator,Count
UC_NONE,3
TPC_NONE,7
SPC_MPOLY,25
SPC_MNUF,27
UC_MNUF,5
TPC_MNUF,6
TPC_MPOLY,8
SPC_NONE,9
UC_MPOLY,3
SBX_MPOLY,3
SBX_MNUF,3
SBX_NONE,1
