Operator,Count
TPC_NONE,5
SPC_MPOLY,23
SPC_NONE,21
SPC_MNUF,11
TPC_MPOLY,10
UC_MNUF,3
UC_MPOLY,3
SBX_NONE,6
TPC_MNUF,3
UC_NONE,3
SBX_MPOLY,9
SBX_MNUF,3
