Operator,Count
UC_NONE,5
SPC_MPOLY,21
SPC_NONE,9
TPC_MPOLY,10
SPC_MNUF,15
TPC_MNUF,8
TPC_NONE,5
SBX_NONE,7
UC_MPOLY,5
UC_MNUF,2
SBX_MPOLY,7
SBX_MNUF,6
