Operator,Count
SPC_MNUF,5
SPC_NONE,13
SPC_MPOLY,34
UC_MPOLY,7
TPC_MPOLY,12
TPC_NONE,7
UC_MNUF,8
UC_NONE,3
TPC_MNUF,7
SBX_MNUF,1
SBX_MPOLY,1
SBX_NONE,2
