Operator,Count
UC_MPOLY,2
SPC_MNUF,6
TPC_MPOLY,4
UC_NONE,4
SPC_MPOLY,16
SPC_NONE,6
TPC_MNUF,4
TPC_NONE,3
SBX_MNUF,25
SBX_NONE,11
SBX_MPOLY,19
