Operator,Count
TPC_MNUF,3
SPC_MNUF,12
SPC_NONE,12
SPC_MPOLY,30
UC_NONE,4
TPC_NONE,3
UC_MPOLY,3
SBX_MNUF,12
TPC_MPOLY,4
SBX_MPOLY,9
SBX_NONE,8
