Operator,Count
UC_MPOLY,3
UC_MNUF,8
TPC_MNUF,7
SPC_NONE,9
UC_NONE,5
TPC_NONE,7
SPC_MNUF,15
SPC_MPOLY,14
TPC_MPOLY,9
SBX_NONE,7
SBX_MPOLY,13
SBX_MNUF,3
