Operator,Count
TPC_MNUF,1
SPC_NONE,12
UC_MNUF,8
TPC_MPOLY,11
SPC_MNUF,7
SPC_MPOLY,18
UC_NONE,2
UC_MPOLY,8
SBX_NONE,7
TPC_NONE,7
SBX_MNUF,12
SBX_MPOLY,7
