Operator,Count
UC_MPOLY,10
SPC_MNUF,14
UC_MNUF,5
SPC_MPOLY,22
TPC_MPOLY,11
SPC_NONE,11
TPC_MNUF,8
UC_NONE,1
TPC_NONE,3
SBX_MPOLY,7
SBX_NONE,1
SBX_MNUF,7
