Operator,Count
SPC_NONE,2
TPC_NONE,2
SPC_MNUF,6
SPC_MPOLY,44
TPC_MPOLY,1
UC_NONE,1
TPC_MNUF,3
SBX_MPOLY,18
SBX_NONE,12
SBX_MNUF,11
