State,Stationary_Probability
SBX_MPOLY,0.237071
SPC_MPOLY,0.137872
TPC_MPOLY,0.111890
UC_MPOLY,0.110822
SBX_MNUF,0.098074
SBX_NONE,0.081845
SPC_MNUF,0.060803
TPC_MNUF,0.041752
UC_MNUF,0.037194
NONE_MPOLY,0.031178
NONE_MNUF,0.020209
SPC_NONE,0.010776
UC_NONE,0.010438
TPC_NONE,0.010075
