State,Stationary_Probability
SBX_MPOLY,0.254975
SPC_MPOLY,0.223401
UC_MPOLY,0.141962
TPC_MPOLY,0.128987
NONE_MPOLY,0.090408
SBX_MNUF,0.059514
UC_MNUF,0.041338
SPC_MNUF,0.030756
TPC_MNUF,0.018520
SBX_NONE,0.010140
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
