State,Stationary_Probability
SBX_MPOLY,0.240957
SPC_MPOLY,0.214437
TPC_MPOLY,0.183830
UC_MPOLY,0.133855
SBX_MNUF,0.080926
NONE_MPOLY,0.041113
UC_MNUF,0.034794
TPC_MNUF,0.030491
SBX_NONE,0.020688
SPC_MNUF,0.010211
NONE_MNUF,0.008698
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
