State,Stationary_Probability
SBX_MPOLY,0.233427
TPC_MPOLY,0.202342
SPC_MPOLY,0.151496
UC_MPOLY,0.115078
TPC_MNUF,0.046476
NONE_MPOLY,0.041265
SBX_NONE,0.040448
SBX_MNUF,0.039678
SPC_MNUF,0.038277
UC_MNUF,0.030673
TPC_NONE,0.020324
UC_NONE,0.020266
NONE_MNUF,0.020249
SPC_NONE,0.000000
