State,Stationary_Probability
SBX_MPOLY,0.471678
SPC_MPOLY,0.132625
TPC_MPOLY,0.095700
UC_MPOLY,0.090181
SBX_MNUF,0.087843
NONE_MPOLY,0.049268
UC_MNUF,0.030078
TPC_MNUF,0.020508
SBX_NONE,0.012549
SPC_MNUF,0.009570
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
