State,Stationary_Probability
SPC_MPOLY,0.266659
SBX_MPOLY,0.213544
UC_MPOLY,0.183002
TPC_MPOLY,0.172873
SBX_MNUF,0.042168
SPC_MNUF,0.039765
NONE_MPOLY,0.035962
TPC_MNUF,0.015751
NONE_MNUF,0.010169
TPC_NONE,0.010167
UC_MNUF,0.009941
SBX_NONE,0.000000
SPC_NONE,0.000000
UC_NONE,0.000000
