State,Stationary_Probability
SBX_MPOLY,0.332607
SPC_MPOLY,0.196377
UC_MPOLY,0.155881
TPC_MPOLY,0.155260
SBX_MNUF,0.052546
NONE_MPOLY,0.051148
TPC_MNUF,0.030443
SPC_MNUF,0.015591
UC_MNUF,0.010148
NONE_MNUF,0.000000
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
