State,Stationary_Probability
UC_MPOLY,0.238779
SBX_MPOLY,0.208991
SPC_MPOLY,0.191594
TPC_MPOLY,0.166734
NONE_MPOLY,0.052755
SBX_MNUF,0.033389
SBX_NONE,0.031281
UC_MNUF,0.027810
SPC_MNUF,0.018068
TPC_MNUF,0.011116
UC_NONE,0.010450
SPC_NONE,0.009034
NONE_MNUF,0.000000
TPC_NONE,0.000000
