State,Stationary_Probability
SBX_MPOLY,0.287718
TPC_MPOLY,0.174770
SPC_MPOLY,0.172697
UC_MPOLY,0.152970
NONE_MPOLY,0.062794
SBX_MNUF,0.046951
TPC_MNUF,0.039254
NONE_MNUF,0.027402
SPC_MNUF,0.018780
UC_MNUF,0.016664
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
