State,Stationary_Probability
SBX_MPOLY,0.363298
SPC_MPOLY,0.231079
TPC_MPOLY,0.163434
UC_MPOLY,0.095229
NONE_MPOLY,0.042378
SBX_MNUF,0.034678
TPC_MNUF,0.026009
UC_MNUF,0.017339
SPC_MNUF,0.015871
SBX_NONE,0.010685
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
