State,Stationary_Probability
SBX_MPOLY,0.476639
TPC_MPOLY,0.111438
SPC_MPOLY,0.100423
UC_MPOLY,0.100313
SPC_MNUF,0.074971
NONE_MPOLY,0.062971
SBX_NONE,0.032778
NONE_MNUF,0.010141
SBX_MNUF,0.010141
TPC_MNUF,0.010141
SPC_NONE,0.010042
TPC_NONE,0.000000
UC_MNUF,0.000000
UC_NONE,0.000000
