State,Stationary_Probability
SBX_MPOLY,0.375047
SPC_MPOLY,0.191979
UC_MPOLY,0.166772
TPC_MPOLY,0.072025
TPC_MNUF,0.060309
SPC_MNUF,0.046106
SBX_NONE,0.030562
UC_MNUF,0.021255
NONE_MNUF,0.019358
SBX_MNUF,0.016589
NONE_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
