State,Stationary_Probability
SBX_MPOLY,0.231953
SPC_MPOLY,0.163644
UC_MPOLY,0.162183
TPC_MPOLY,0.132301
SPC_MNUF,0.087107
SBX_MNUF,0.060152
UC_MNUF,0.059943
NONE_MPOLY,0.042428
TPC_MNUF,0.040527
SBX_NONE,0.010085
NONE_MNUF,0.009679
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
